  3.71855334201 39.0615654578 
  3.70593363489 39.3182875571 
  3.69754429895 39.5766968963 
  3.68917395444 39.9674987572 
  3.67665395257 40.3621596085 
  3.66833089873 40.8275254615 
  3.65588163223 41.2982568692 
   3.6476056019 41.7744156952 
   3.6393483065 42.2560645163 
  3.62699739863 42.7432666308 
  3.61878675521 43.2360860668 
  3.60650562737 43.5915749731 
  3.59834137235 44.0220219268 
   3.5861296303 44.3839728306 
   3.5780115016 44.6756750843 
  3.56991175038 44.9692944761 
  3.55779649034 45.3390338943 
  3.54974250101 45.6370130413 
  3.53769568963 45.9369505798 
  3.52968720364 46.3146461069 
  3.51770845421 46.6190372145 
  3.50974521448 46.9254288544 
  3.49783414247 47.2338341746 
  3.48991589336 47.6221927328 
  3.47807211639 47.9351773546 
  3.46626853382 48.2502189872 
   3.4584217416 48.5673311501 
  3.44668484678 48.8865274511 
  3.43888238729 49.2078215878 
  3.42721180345 49.5312273476 
  3.41945342622 49.8567586087 
  3.40784877872 50.1844293403 
  3.39628351408 50.5142536036 
    3.388595151  50.846245552 
  3.37709522766 51.1804194322 
  3.36945030221 51.5167895844 
  3.35801535102 51.8553704429 
  3.34661920679 52.1107655995 
  3.33904327167 52.4532502127 
  3.32771151325 52.7979857181 
  3.31641821158 53.1449869089 
   3.3089106442 53.4942686758 
   3.2976811473 53.7577356419 
  3.28648976011 54.1110445424 
  3.27904994349 54.4666754749 
  3.26792178528 54.8246437002 
  3.25683139286 55.0946629547 
  3.24945871559 55.4567584663 
  3.23843098155 55.8212337576 
  3.22744067249 56.1881044692 
  3.21648766139  56.464838964 
  3.20920631256 56.8359396053 
  3.19831518367 57.2094792101 
  3.18746101615 57.4912441224 
  3.17664368458 57.8690905478 
  3.16945253286 58.1541041408 
  3.15869631694 58.5363070433 
  3.14797660453 58.9210218761 
  3.13729327177 59.2112163822 
  3.12664619518 59.6003668832 
  3.11956822566 59.8939072611 
  3.10898130282 60.2875445724 
  3.09843030896 60.5844693992 
  3.08791512216 60.9826452527 
   3.0774356209 61.3834380147 
  3.06699168407 61.6857602743 
  3.05658319097  62.091174079 
  3.04966382713 62.4992523618 
  3.03931413983 62.9100126342 
  3.02899957641 63.2198534933 
  3.01872001767 63.6353497314 
  3.00847534481 64.0535767118 
  2.99826543945 64.4745523814 
  2.98809018358 64.7920988239 
  2.97794945963 65.2179282403 
  2.96784315039 65.5391359157 
  2.95777113908 65.9698750414 
  2.94773330929  66.294786163 
  2.93772954504 66.7304916057 
  2.92775973069 67.0591488733 
  2.91782375105 67.3894248251 
  2.90792149128 67.8323244991 
  2.89805283695 68.1664084521 
  2.88821767402 68.5021378166 
  2.87841588881 68.9523505107 
  2.86864736806 69.2919507529 
  2.85891199888  69.633223575 
  2.84920966876  69.976177215 
  2.83954026558 70.3208199509 
  2.82990367758 70.6671601018 
  2.81710574701 71.0152060278 
  2.80754529536   71.36496613 
  2.79801728915 71.7164488511 
  2.78852161827  72.069662675 
  2.77905817298 72.4246161279 
  2.76962684392 72.7813177776 
  2.75710150875 73.1397762341 
  2.74774469433 73.5000001502 
  2.73841963426 73.8619982208 
  2.72912622079  74.225779184 
   2.7198643465 74.5913518207 
   2.7075640568 74.9587249552 
  2.69837535833 75.3279074553 
  2.68921784368 75.6989082323 
  2.67705614944 75.9472566579 
  2.66797098609 76.3213078188 
  2.65891665519 76.6972012354 
  2.64989305209 77.0749459812 
  2.63790919993 77.3278088287 
  2.62895689014 77.7086594076 
  2.61706771949 78.0913857303 
  2.60818613972 78.3475832523 
   2.5993347015 78.7334563668 
  2.58757949396 79.1212299619 
  2.57879798881 79.3808061349 
  2.56713565631 79.7717680207 
  2.55842353169 80.0334784398 
  2.54974097354 80.4276548306 
  2.53821004822 80.6915170437 
  2.52959608885 81.0889343692 
  2.51815626658 81.3549660685 
  2.50961036401 81.7556509759 
    2.498260925 82.0238699989 
  2.48978254154 82.1583093141 
  2.47852277169 82.1583093141 
  2.46731392292 82.2929689788 
  2.45894056473 82.4278493544 
  2.44782027436 82.4278493544 
  2.43951307205 82.5629508024 
  2.42848064039 82.6982736854 
   2.4174981017 82.6982736854 
  2.40929380417 82.8338183662 
  2.39839803585 82.9695852083 
  2.38755154246  83.105574576 
  2.37944887499 83.2417868338 
  2.36868807711 83.3782223472 
  2.35797594376  83.514881482 
  2.34997364742 83.6517646048 
  2.33934614804 83.6517646048 
  2.32876671037 83.7888720827 
  2.31823511705 83.9262042834 
   2.3077511517 84.0637615753 
  2.29991930395 84.2015443272 
  2.28951816988 84.3395529087 
   2.2791640738   84.47778769 
  2.26885680299 84.6162490418 
  2.25859614568 84.7549373355 
  2.24838189108 84.7549373355 
  2.23821382933  84.893852943 
  2.22809175153  84.893852943 
  2.21801544973  84.893852943 
  2.20798471689 85.0329962369 
  2.19799934696 85.0329962369 
  2.18805913477 85.0329962369 
   2.1781638761 85.1723675903 
  2.16831336766 85.1723675903 
  2.15850740707 85.1723675903 
  2.14874579287 85.3119673771 
   2.1390283245 85.3119673771 
  2.12935480232 85.3119673771 
  2.11972502759 85.3119673771 
  2.10774902772 85.3119673771 
  2.09821696275 85.3119673771 
   2.0887280055 85.3119673771 
  2.07928196102 85.1723675903 
  2.06987863526 85.1723675903 
  2.05818425699 85.0329962369 
  2.04887634329 85.0329962369 
  2.03961052361  84.893852943 
   2.0280871538 84.7549373355 
  2.01891535096 84.6162490418 
   2.0097850266   84.47778769 
  1.99843016457 84.3395529087 
  1.98939248223 84.0637615753 
  1.97815283378 83.7888720827 
  1.96920685345 83.3782223472 
  1.95808124955  83.105574576 
  1.94922604077 82.8338183662 
  1.93821332425 82.5629508024 
    1.929447966 82.2929689788 
  1.91854699144 82.0238699989 
  1.90987057203 81.6218705486 
  1.89908020562 81.3549660685 
   1.8883508025 78.9917603555 
  1.87981094207 76.6972012354 
  1.86919040623 74.5913518207 
  1.85862987419  72.662222453 
  1.84812900693 70.7829854659 
  1.83977104517 68.9523505107 
  1.82937672632  67.279152496 
  1.81904113318 65.7541527714 
  1.80876393396 64.2637198341 
  1.79854479876 62.8070701676 
  1.78838339952 61.4840471101 
  1.77827941004 60.2875445724 
  1.76823250597 59.2112163822 
   1.7582423648 58.0589439799 
  1.74830866582 57.0224035379 
  1.73843109014 56.0043687043 
  1.72860932069 55.0045090942 
  1.71884304217 54.1110445424 
  1.70913194106 53.2320929628 
  1.69947570563 52.3674186141 
  1.68987402589 52.2817274654 
  1.67842358986 52.2817274654 
  1.66894085015 52.2817274654 
  1.65951168591 52.1961765371 
   1.6482669824 52.1961765371 
  1.63895462116 52.1107655995 
   1.6296948728 52.1107655995 
  1.61865220536 52.1107655995 
  1.60950716138 52.0254944237 
  1.59860128407 52.0254944237 
  1.58956952357 52.1107655995 
  1.57879874193 52.1961765371 
  1.56987886161 52.2817274654 
  1.55924150214 52.3674186141 
  1.54867622047 52.4532502127 
  1.53992652606 52.5392224917 
  1.52949212095 52.6253356816 
  1.51912841844 52.7115900132 
  1.50883493945 52.7979857181 
  1.49861120817 52.8845230277 
  1.48845675197 53.0580233905 
  1.47837110147 53.1449869089 
  1.46835379044 53.3193417858 
  1.45840435582 53.4942686758 
  1.44852233768 53.5819472119 
  1.43870727921 53.7577356419 
  1.42895872671 53.9341007881 
  1.41927622953 54.0225002208 
  1.40965934009 54.1997339906 
  1.39852196373 54.3775492184 
  1.38904570335 54.5559478117 
  1.37963365327 54.7349316843 
  1.36873350257 54.9145027565 
  1.35945908615 55.0946629547 
  1.34871832981 55.2754142116 
  1.33957953443 55.4567584663 
   1.3289958416 55.6386976644 
  1.31999068404 55.8212337576 
  1.30956175797 56.0043687043 
  1.29921522831 56.1881044692 
  1.28895044407 56.3724430232 
   1.2787667594 56.5573863441 
  1.26866353356 56.7429364159 
  1.25864013085 56.9290952293 
  1.24869592061 57.1158647813 
  1.23883027716 57.3032470756 
  1.22904257977 57.4912441224 
   1.2193322126 57.6798579387 
  1.20969856468 57.8690905478 
  1.19878184596 58.0589439799 
   1.1893105615 58.2494202717 
  1.17991410737 58.4405214667 
  1.16926617341  58.632249615 
  1.15871432991 58.9210218761 
  1.14955960918 59.1143264213 
  1.13918560422 59.3082651483 
   1.1289052177 59.5028401379 
  1.11998601153 59.6980534774 
  1.10987888846 59.8939072611 
  1.09986297541 60.0904035901 
  1.08993744926 60.2875445724 
  1.07887825761  60.485332323 
  1.06914210447 60.6837689638 
  1.05949381359 60.8828566236 
  1.04993259206 61.0825974381 
  1.03927931488 61.2829935504 
  1.02990051566 61.4840471101 
  1.01945049653 61.7868648841 
  1.00910650988 61.9895715146 
            1.0 62.1929431728 
 0.989853370334 62.3969820406 
 0.979809694761 62.6016903068 
 0.969867928645 62.9100126342 
 0.958939787964 63.1164040203 
 0.949209781063 63.3234725228 
 0.939578500939 63.5312203633 
 0.928991651188 63.8441207599 
 0.919565516941 64.0535767118 
  0.90920416666 64.2637198341 
  0.89997880869  64.580227896 
 0.889838154751 64.7920988239 
 0.879811762238 65.0046648452 
 0.869898343692 65.2179282403 
 0.859122549385 65.4318912971 
 0.849442249826 65.6465563111 
 0.839871024578 65.8619255851 
 0.829467191221 66.0780014298 
 0.819192234495  66.294786163 
 0.809961856091 66.5122821106 
 0.799928520103 66.7304916057 
 0.789124758255 67.0591488733 
 0.779349540106  67.279152496 
 0.769695411668 67.4998778935 
 0.759299975434 67.8323244991 
 0.749894209332   68.05486471 
 0.739766206336 68.2781350174 
 0.729774991226 68.5021378166 
  0.71991871656 68.8395206965 
 0.709391249047  69.065365256 
 0.699810275348 69.2919507529 
 0.689576856256  69.633223575 
 0.679493081817 69.8616720673 
 0.669556763758 70.2057508489 
 0.659765745805 70.4360776542 
 0.649381631576 70.6671601018 
 0.639885637275 71.0152060278 
 0.629814417917  71.248188445 
 0.619901710414 71.5990960191 
 0.609454018393 71.8339940275 
 0.599861765105  72.069662675 
 0.589751822074 72.4246161279 
 0.579812269879  72.662222453 
 0.569394654724 72.9006083026 
 0.559798197912 73.1397762341 
  0.54974018001 73.3797288135 
 0.539862876738 73.6204686148 
 0.529562620819 73.9830600099 
 0.519458887529  74.225779184 
 0.509547927336 74.4692946565 
 0.499826062246 74.7136090399 
 0.489734421483 75.0815843088 
 0.479846534027 75.3279074553 
 0.469625822296 75.6989082323 
  0.45962281131 75.9472566579 
 0.449832864052 76.3213078188 
 0.439752848637 76.5716981756 
 0.429898709806 76.9488248008 
 0.419789427009 77.2012738776 
 0.409917869045 77.5815012535 
 0.399825122281 77.8360259772 
 0.389980872949 78.2193795986 
 0.379948215802 78.6046212917 
 0.369754429895 78.9917603555 
 0.359834137235 79.3808061349 
 0.349783414247 79.7717680207 
 0.339628351408   80.16465545 
  0.32976811473 80.4276548306 
 0.319831518367 80.8237725967 
 0.309843030896 81.2218412999 
 0.299826543945 81.6218705486 
 0.289805283695 82.0238699989 
 0.279801728915 82.5629508024 
 0.269837535833 82.9695852083 
  0.25993347015 83.3782223472 
   0.2498260925 83.7888720827 
 0.239839803585 84.2015443272 
 0.229991930395 84.6162490418 
 0.219799934696 85.1723675903 
 0.209821696275 85.5918537491 
 0.199843016457 86.0134059376 
 0.189908020562 86.4370343313 
 0.179854479876 87.0051195231 
 0.169947570563 87.4336322488 
 0.159860128407 88.0082673242 
 0.149861120817 88.4417206971 
 0.139852196373 89.0229811747 
 0.129921522831 89.4614321592 
 0.119878184596 90.0493944284 
